10561.4	8798.3
32133.4	9863.2
37448.9	10233.6
4906	14001.8
29656.5	16579.6
28594.8	16646.9
29151.5	19199.4
14787.3	19656.1
22073.3	19860.9
28531.3	20578.2
5214.8	20720.8
28723.5	23339.8
29826.1	23624.2
6455.6	25106.3
34142.1	26785.5
11192.9	27428.1
11784.6	29515.7
15955.3	3053.9
18374.7	5192.9
24048.3	6264.1
35312.2	7109.6
33462.3	8492.5
37140.6	8579.1
21892.5	8944.9
20682.9	10258.1
28662.2	10434.5
12576.6	13568.2
25328.1	14456.3
18681	15034.9
11162.4	15180.3
32567.6	15411.5
15069.3	16065
36420.6	18754.2
2960.1	22666.5
6756.1	23633.9
33846.2	25899.2
35889.1	26053.2
35410.5	27416.6
21168.4	27451.6
21664.3	28662.4
13999.1	29379.3
12908.9	31266
13790.2	34909
5597.8	9674
12249.3	11406.9
8660	12653.4
27241	13307.9
4844.2	14027.3
33088.8	15325.6
29623.5	16572.6
11730.5	18223.2
7899	20925.9
12081	21722
28741.9	23333
29806.6	23573
9799.6	24027.4
17883.6	25124.2
25706.3	25141.2
19004.4	25235
24144	25895.6
24419.5	26328.5
9657.2	28768.6
31767.8	29346.4
30397.4	8593.2
21871.6	8985.2
24433.2	10497.3
30872	11949.9
26149.2	13659.6
11921	14275.5
33812.7	14572.8
23663.7	14769.2
9842.4	15540.8
6255.7	16587.3
6500.5	25108
15936.2	28745.3
22440.7	30122.5
28949.3	30952.7
9039	32543.3
8970.8	2522.4
15984.5	3064.8
19518.7	3073.5
18374.5	5254.7
24046.2	6210.5
16729.2	18857.9
13574.9	19061
7905.6	20924
31452.2	22375.6
33843.5	23029
29839.6	23633.5
34253.1	24098.4
9448.9	24899.8
33889.8	25907.8
22187.1	30735.7
12279.9	32169.3
16902.6	33713.8
13209.2	34000.3
13152.4	3037
35291.9	7152.5
10602.5	8809.6
37912.9	9141.6
5586.9	9640
37419.5	10202.4
30884.1	11910.6
32118	11922.6
34777.3	12385.9
23497.4	13327.1
12566.4	13567.3
10556.9	14086.9
4230	15062.9
11695.2	18241.4
27481.6	19792.3
27077.5	21189
2934.2	22674
28740.6	23352.9
9802.5	24006.4
6505.6	25130.4
24151	25885.2
28818.5	26152.9
13997.5	29406.2
21875.1	29567.8
20797.4	34195.3
13755.9	34900.9
18270.5	35540.9
14127.8	36367.4
37132.2	8582.7
12248.6	11472.1
23689.4	14754.2
11145.7	15195.3
33126.2	15345.9
15066.2	16091.6
33138.2	16183.1
36414.7	18781.2
29158.2	19201.9
12058.9	21724.3
10982.1	22627
33881.5	23053
21188.8	23571.7
5858	25394.1
21162.2	27440.4
12494.8	29834
34512.3	29901.6
12320	32245.9
13215.9	34001.8
16005.5	3035.8
20682	10269.1
37406	10202.2
10188.4	12028.2
11377.4	12231
10541.9	14055.4
11903.7	14274.5
27505.3	19791.6
28709.7	20050
7945.3	20901.1
27104.4	21202
2912.9	22651.5
29780.7	23620.7
9810.3	24008
21904.2	29557.3
22396.6	30131.8
35953.3	30074.2
9037.3	32491.7
29470.3	35434.4
27497.6	37071.2
19820.7	2020.1
24453.3	10495.9
26426.6	11916.6
19787.5	15541
28684.4	20689.9
15115.5	22264.5
6891.7	24733.6
6495.1	25119.1
17897.2	25117
34108.7	27131.5
21128.6	27465.4
9655.9	28765.9
36835.6	31022.1
13233.1	34012.8
18417.8	5266.4
37134.5	8586.5
25329.9	14420.8
8532.4	18844.2
13614.8	19085.9
29153.4	19193.6
5215.2	20749
12056.7	21697.3
33870.3	23041.1
28708.9	23367.2
34213.5	24164.7
29439.7	24367.3
19003.9	25230.8
28811.1	26174.9
11313.6	27837.2
15837.3	28083.6
19156.1	29571.9
21882.9	29600.3
24747.7	33011.2
20789.8	34217.7
21616.5	34289.5
13814.2	34895.6
14126.4	36357.5
26034.9	38326.2
15983.7	3015
8878.2	9568.6
24489.2	10524.8
31384	11325.2
15831.8	11684.2
30881.3	11927.1
7365	14327.1
11910	14281.2
11176.8	15211
32577.9	15442
17706.2	20034
28550.7	20568.4
24848.6	22517.8
29801.9	23598.1
21172	27443.4
21709.7	28643.7
28931	30965.1
8764.6	31137.3
23628.1	35898.6
26839	6576.3
7480.9	6993.1
35293.7	7140.7
21870.7	8992.2
37402.3	10192.8
7154.6	11386.5
10175.8	12054.3
6247.8	12138.5
12947.8	12734.5
27270.9	13288.2
10524.7	14016.4
4205.1	15073.5
35058.5	19221.8
5227.1	20730.4
7917.5	20923.9
12065.2	21733.4
28944.5	22340.1
34231.6	24133.1
29436.1	24359.8
17876.9	25139.6
24400.5	26320.5
19150.8	29599.5
21882.8	29595.6
21279.2	31219.5
18685.6	32321
20810.1	34194.8
13180.6	3094.3
30396.6	8583.8
28681	10418.5
11394.3	12223.5
11892.2	14274.5
11196.3	15217.3
29622.5	16552.8
8500.2	18880.7
16785.9	18934.2
13553.1	19099.1
27054.3	21235.5
11022.3	22645.9
6774.9	23681.2
28383.4	24449.4
18984.1	25245.3
34962.5	25404.7
25428	26530.3
11349.4	27870.9
10979.4	29954.6
20724.1	30273.3
14129.4	36369.9
14682.7	2733.4
19485.8	3063.7
37133.7	8573.4
32116.7	9806
37389.6	10234.6
38011.9	10782.7
16549.9	11609.5
10158.8	12036.2
27217.2	13308.2
23670.6	14786.7
19757.1	15541.2
36415.6	18801.1
26752.3	19084.7
29170.2	19166.4
22067.7	19830.6
28511	20607
12079.9	21752.9
2911.8	22682.1
29805.8	23617.2
6484.3	25095.8
24165.5	25894.8
12911.3	31256.1
24732.4	32993.4
21647.5	34288.3
25896.2	35569.4
20365.4	4471.7
21863.3	9028
20669.2	10315.3
28703.9	10392.2
12983.4	12710.4
10552.4	14038.4
7389.8	14352.5
11908.7	14287.5
33100.9	15306.5
29595.3	16578
24864.1	22503.2
6798.6	23625.3
9758.1	24014.4
5363	24233.4
6882.9	24728.3
24417.8	26350.3
19143.1	29592.5
22159.2	30751.4
20808.3	34210.1
26855.1	6577.6
37962.7	9126.8
34740.1	12119.3
12585.1	13545
26351	18143.3
22264	19264.9
35019.4	19287.6
28526.4	20608.6
32785.9	22480.3
2886.4	22687.4
29801.4	23590.9
28862	26150.5
11174.8	27395.9
21186.2	27466.1
15832.7	28065.2
31754.9	29339.1
24269.9	29420.2
37930.4	30953.7
12895.4	31298.2
27527.8	37043.1
19862.7	2023.2
13151	3019
19516.5	3043.3
18418.7	5234.8
32183.7	9859.2
30891.6	11917.7
23583.9	13325.7
18753	15061.9
11181.8	15243.9
33104.2	16157.7
29654.1	16608.9
33896.2	23029.2
34249.2	24123
6506.1	25137.1
26121.8	28653.8
21895.6	29584.5
22430	30136.3
35229	32082.2
25878	35585.1
24112.8	3743.7
20363.9	4495.5
30433.4	8553.9
10643.9	8836.1
20675.9	10225.5
37389.7	10197.7
7119.3	11437.6
10178.5	12038.1
10588.6	14016.5
33137.2	15329.6
32575.9	15478.7
13580.5	19085.6
22274.8	19243.8
28742.9	20053.4
27069.9	21162.3
12097.6	21760.7
15108	22254.1
28705.8	23344.4
6767.3	23636.6
25341.5	26522.5
21159.8	27451
35448	27437.4
19165.9	29583.2
13228.4	34037.5
19488.2	33883.2
20792.3	34205.6
21603.2	34290.2
25536.5	34812.7
30073.8	36145.6
15964	3029.3
37075.3	8591.6
37969.2	9119.1
24456.6	10481.8
27247	13280.5
11892.9	14280.5
23686.7	14717.8
9836	15555.7
36408.9	18792
26782.3	19095.2
29832.1	23599
6900.8	24734.4
11328.3	27887.4
24271.6	29432.6
21887.5	29590.6
8791.7	31103.2
14127	36374.1
23955.2	36815.4
19501	3076.5
25038.5	10910.6
37191.5	11104
10162.3	12060.2
15065.8	16090.8
33098.1	16174.9
29592.9	16599.4
11648	16892.9
36657	18077.1
30088.8	20248.5
28757	20688.9
2932.7	22679.1
18992	25257.7
34986.6	25398.8
28851.6	26114.7
24457.1	26329.1
14152.3	27329.8
34451.8	27976.6
22400.9	30141.1
13821.3	34935.3
27507.3	37045.4
25979.3	38308.9
30407.3	8585.4
20689.6	10268.6
11911	14277.3
4213.8	15032.3
5269.4	20749.9
7909.7	20940.2
34271.4	24127.4
6882	24731.6
6500.6	25109.4
33862.1	25895.3
21175.4	27487.7
15839.7	28048.1
26085.6	28635.5
22148.6	30716.8
12277	32256.7
20823.5	34213.7
21619.2	34299
14689.8	2760.6
15981.2	3020.1
19470	3079.9
26831.5	6586.6
32136.2	9819.5
37404.6	10219.3
31344.3	11279.1
12933.7	12740.6
12048.3	21717.9
33854.2	23021.8
28733.2	23365
9442	24868.7
25708.8	25115.4
15987.8	28744.1
31766.1	29298.2
10933.8	29956.3
19471.2	33886.6
25916.8	35633
8942.5	2512.5
33483.2	8498.1
6048.3	8741.9
37978.1	9113.3
7181	11420.8
8656.1	12607.8
12566.7	13548.4
4885.9	13975.1
11888.6	14289
11197.1	15254.9
33096.9	15333.9
28184.3	15740
36390.2	18775.4
29145.3	19217.9
29838.3	20911.9
24848	22516.8
6926.2	24697.2
33477.7	25897.8
33833.8	25917.1
14132.5	27336.5
19161.9	29580
17841.6	29903.1
36849.2	31019.2
27470.3	37064
24144.6	3749.9
21858.9	8967.1
37432	10266.4
24422.6	10496.4
25329.6	14430.7
26186.7	15851
33117.2	16172
7925.9	20918.9
6742.5	23656.2
9759	24001.5
34205.4	24152.3
21644.4	26718.1
11181.6	27397.2
15850.6	28054.4
26102.7	28644.2
31784.5	29314.6
13845.8	34899.7
28567.5	36849.5
8974.4	2522
14688.1	2714.8
15956.8	3076
37107.6	8567.7
5584	9661.5
32124.6	9782.5
14839.1	10434.6
12288.9	11440
32096.3	11926.6
5466.1	14053.1
11205.4	15221.7
10685.9	16365.2
29608.7	16584.2
6706.2	20359.5
33861.7	23005.2
29788.6	23580.2
18980.3	25220.2
33818.7	25903.4
28826.3	26162.9
19176.4	29597.3
21887.8	29616.3
19470.8	33903.5
24111.2	3767.7
26759	6614.3
12972.1	12760.5
11905	14267.5
5227.9	20758.2
12071.7	21716.4
11014.4	22559
2915.6	22665.2
6774.3	23642.4
9461.7	24892.9
6514.3	25120.7
25711.9	25108.3
27491	37050
10604.6	8801.1
32129.6	9853.1
37374.5	10231.6
7413.7	14353.3
26715.3	19098.9
29799.3	23598.4
9780.3	24012.8
6867.4	24722.1
35426.4	27365.7
22439	30116
8749.8	31117.5
12909.7	31315.8
26778.2	33497.7
20800.8	34206.5
21613.8	34298.9
13150.9	3071.4
24127.9	3757.7
32107.9	11938.3
29634.9	16584.4
16810.3	17614.9
13605.8	19087.9
17709.3	19988
12067	21708.5
2944	22684.6
11019.3	22595.9
17854	25143.2
14281	25650.7
31770	29314.2
24274.7	29406.1
36906.6	31010.4
25575.3	34817.1
13837.2	34904
29466	35473.8
14146.3	36364.6
16020.4	3008.3
25833.4	8943.6
31371.1	11312.1
27225.9	13252.8
33167.4	16161.9
34652	18649.7
5224.9	20717.7
29805.4	20885.4
11975.7	23625.4
9480.6	24868.1
11261.8	27380.2
15838.5	28058
21910	29572.3
14424.4	30369.1
37902.5	30936.1
19475.7	33898.1
21593.5	34278.6
23628.1	35836.7
14689.6	2735.4
32128.3	9845.6
37415.4	10234.5
7130.9	11429.4
34794.9	12343.8
11191.3	15215.8
16752.8	17658.9
7906.2	20920.5
15114.1	22237.1
23679.6	22309.8
24837.4	22487.1
29818.6	23597.4
6921.9	24716.3
25716.6	25113.8
24247.3	29412.1
31781.7	29291
24757.9	33044.5
23946.8	36826.6
27525.7	37036.7
19477.9	3081
26808.8	6606.8
17576.6	9896.6
12302.9	11421.9
30897.6	11897.3
11365	12221.9
12966.1	12714.2
7366.9	14373.2
18782.2	15011.1
34641.8	18611.4
36413.2	18757.2
35044.4	19250.5
5221.3	20735.9
11005.7	22622.7
6750.5	23640.6
9782.6	24029.4
9456.6	24874.2
17876.5	25128
11184.4	27407.4
15993.7	28709.9
21884.1	29592.5
22409.5	30135.4
8796.6	31100.4
14207.3	36350.3
15988.1	3045.7
13135.7	3036.3
37396.2	10220.8
14827.6	10402.4
31314.5	11342.9
34781.5	12329
13595	19063.2
19899.5	21385.1
2929.7	22671.4
33845.2	23010.6
34231.2	24128.4
29406.2	24375.2
6502	25112.6
18993.8	25254.6
24158	25885
24414.8	26365.7
10945.6	29927.3
19466.8	33894.8
25562.9	34805.7
11650.4	400.4
26820.5	6601.5
37112	8576.6
24455.9	10478.4
12267.8	11446.3
11900.4	14244
11178.3	15234.3
29641.8	16576.7
26764	19064.8
29798.8	20866.3
5393	24236.5
6891.5	24727.1
25708.8	25111
33868.4	25890.7
24259.9	29448.1
22390.6	30135.4
37888.9	30949.1
20804.8	34227.6
14674.2	2767.4
25875.2	8970.9
20729	10262.2
37415.4	10236.7
37155	11090.7
30880.3	11889.4
4199.3	15035.3
33084.3	15346.6
28218	15776.4
6269.2	16580.9
29228.7	17909.6
35017.7	19262.8
27471.6	19777.8
5245.9	20699.5
9774.1	24031.6
6494.6	25099.9
17872	25120.9
11212.6	27412.7
9344.4	27813.9
15849.8	28071.1
19479	33880.3
25546.2	34820.8
14153.6	36364.5
11348.7	12234.4
12581.6	13556.3
9839.9	15521.1
29609.6	16600.5
4914.8	18451.6
16776	18875.5
30068.6	20218.4
29436.5	24349.8
9458.6	24876.5
25715	25130.6
28831	26156.1
24399	26355.1
20582.4	26672
21896.4	29622.6
22389.3	30117.7
24738.3	32982.2
23034.8	35362.7
25589.5	7779.8
27147	9138.6
5595	9663.8
24426.1	10478.5
34747.7	12392.7
4851.4	13982.5
29243.4	17892.4
5236	20727.4
11012.6	22581.6
6746	23633.2
29815.1	23572.3
17892.8	25147.4
24170.9	25931
21167.5	27431.3
28489.3	36838.4
14660	2741.6
19487	3059.3
10638.4	8843
11330.1	10919.8
30914.4	11907.3
10172.3	12049.2
23649.3	14767.2
23645.9	15722.2
33111.7	16176
29613.2	16569.2
4918.2	18496.6
26786.8	19122.3
22241.6	19254.9
28430	20956.1
12078	21749.6
29433.8	24364.8
9448.6	24902.1
25728.2	25100.5
18966.6	25262.3
24265.6	29443.5
21889.1	29592
30320	29744.5
21201.5	31193.1
13815.3	34924.6
21725.5	4183
24019.4	6279
30398.6	8628.1
12562.5	13547.9
11900.8	14238.5
4187.3	15035.6
33079.4	15382.7
11668.8	16893.4
19997.4	18999.9
3859.6	19336.4
29813.6	20852.3
7874.8	20912.9
29824.5	23594.6
34257.1	24130.6
33822	25893.7
28813.9	26135.4
28899.9	30961.9
12898.4	31264
21602.3	34308.1
26782.7	6590.9
20685.5	10295.6
37546.6	10684.8
30889	11922
32100.6	11934.3
11320.1	12214.9
7403.5	14322.2
23676.1	14746.8
15050	16081.4
26734.1	19082.2
35005.1	19243.6
16453	19864.2
17675	20006.2
5259.1	20738.6
12088.7	21713.4
2956.2	22666.7
11054	22570.9
24847.4	22520.5
9775.5	24009.3
6879.6	24745.8
6502.2	25101.2
17874.7	25130.1
26127.4	28664.4
10954.5	29963.7
22417.5	30132.1
26801.9	33511.5
20785.4	34240.9
13797.2	34906.2
28487.9	36824.6
35266.4	7139.9
17100.3	8073.6
6081.3	8747.8
17512.9	9883.6
10161.4	12052.2
12590.9	13533.3
11895.2	14295.2
27479.3	19780
7899.6	20912.7
25701.7	25109
33767.6	25902.2
14151.6	27315.8
11184.3	27410.9
24249.4	29413.5
21939.3	29558.4
21246.6	31205.5
9025.4	32525.2
24729.5	33024.4
14666.5	2772.9
24036.4	6270.3
39230	8363.3
37105.1	8572
10632.4	8802.7
30890.5	11902.5
29594.9	16591.8
11652.7	16873.3
4903.8	18454.8
22062.1	19850.8
29808.3	20882.8
23654	22287.9
24844.3	22489.6
6907	24782.8
15976	28745.1
13948.3	29383.1
19505.6	3079.9
26793.6	6542.2
20702.1	10302.9
30813.5	10856.5
12567.3	13543.2
7367.9	14351.3
16798.4	17661.2
16764.6	18859.8
5227.7	20725.4
7924.9	20927.6
27114.5	21211.9
12061.4	21699.7
12040	23662.4
29412.8	24352.6
25712.1	25087.1
33867.8	25933.1
26086.4	28645.8
28928.2	30942.2
14660.9	2763.3
21871.1	9007.2
24421.6	10508.4
11324.1	10867
4206.7	15055.9
29607.6	16584.1
28641.1	20669.2
29836.1	20858.3
24848.5	22491.6
9165.3	22915.9
29860.6	23609
6894.5	24742.8
6509.3	25121
24152.3	25894.8
23979.7	26977.6
22433.1	30124.1
24766.4	33000.5
20822.5	34195.5
21623	34297.8
25548.3	34810.6
28478.3	36816.3
13122.4	3058.9
24282.2	5800
37172.6	11116
30893.1	11914.3
11231.4	15265.6
33098.7	15346.5
27477.8	19767.2
28380.6	24445.7
29438.1	24346.5
21652.7	26677.4
11256.5	27376.8
9299.5	27841.9
21897.4	29587.7
17801.5	29977.5
13189.6	33993.6
13832.5	34911.9
14674.7	2732.8
15960.8	3079.4
18439.8	5258.4
33489	8503.7
24445.5	10495.1
11309	10863.5
38045.8	10804.4
16534.1	11618.7
26428.2	11912.1
4872.3	14001.7
11878.1	14272.3
18733.7	15017.4
33127.8	16170.8
29604.3	16560.3
36397.8	18758
7913.4	20909
29812.1	23602.5
9784.6	24007.8
5906	25360.6
15846.1	28075.9
19183.8	29616.8
22399.9	30116.4
23585.2	35877.9
26814.4	6574.9
35301.9	7143.2
30368.7	8593.1
5583.7	9636
17518.4	9887.6
20689	10225.1
12226.8	11524.4
32097.6	11918.5
11324.9	12224.4
21907.6	14713.2
11152.5	15236.2
27490.2	19774.5
5195.6	20726.2
24852.5	22507.7
33874.4	23046.2
12005.1	23689.5
25730.4	25107.2
11183.4	27409.7
15970.1	28750.7
35098.1	28837.1
21887.3	29593.1
8766.4	31129.7
24799.4	33038.6
21643.2	34306.8
39219.7	8367.3
24464.5	10498.9
11413.1	10827.8
37574.6	10684.3
27229.1	13283.2
15064.6	16090.2
16768.5	17627.7
34628.3	18681.7
17702.6	20007
7913.5	20942.2
28703.6	23378.1
24164.4	25864.9
19144.4	29564.5
29328.6	32554.8
14182.9	36353.2
19479.4	3076.7
18423.9	5250.4
9288.9	6345
24046.5	6292.5
33184.6	7466.4
20678.4	10245
37367.6	10187.5
38048.7	10800
10154	12047.7
29613.7	16576.4
24109.6	17412.1
34416.3	18669.6
35055	19220
30065.5	20176.8
5222.6	20743.3
12061.5	21699.3
12004	23632.8
6903.2	24716.7
6490.5	25121.2
10940	29931.5
22423.1	30105.3
10280.9	33763.4
25539	34797.9
27456.5	37045.8
14707.9	2768.2
6067.1	8741.7
32114.1	9846.7
24466.4	10479.6
26744.1	19114.4
11102.2	19818.4
7913.5	20889.6
2914.7	22685.1
21609	26729.1
26107.8	28692.2
24261.4	29373.9
12859.7	31272.1
21620.9	34299.8
13774.1	34929.1
13115.1	3094.8
18416.7	5242.6
21880.2	8968.4
37413.7	10216.4
30876.8	11912.2
11912.8	14305.9
15004.4	15105.2
33102.1	15361.4
36383.7	18750.2
16762.2	18864.3
19984	18987.4
35058.5	19241
28703.8	20697.8
33839.9	23008.9
12016.2	23667.1
6882	24723.8
17875.1	25155.8
11199.5	27375.9
21186.6	27448.6
15853.8	28099.8
24753.1	33045
13253.9	34020.9
23615.4	35856.1
8956.3	2523.6
26833.2	6613
40358.8	7721.1
10653.5	8826.6
17495.8	9893.9
24451.2	10508.7
4879.4	13985.7
33089.6	16134.7
22237.1	19267.6
22045.4	19854.5
30078	20220.6
31426.9	22396.4
32159.6	25572.4
9655.1	28762
21909.3	29593
24266.9	29421.8
21277.5	31236.2
9049	32566.2
16908.6	33706.2
25563.8	34790.8
27492.5	37032.8
6066.8	8757.9
37402.5	10247.9
12564.8	13582.8
32572.4	15428.3
23655.4	15835.7
29594.1	16602.9
17704.3	19998.8
27480.7	19795.2
12072.7	21675.2
9792	24019.1
15820.7	28065.5
35095.1	28839.8
10324.7	33776.9
23612.7	35862.4
14160.4	36325.7
14701.4	2764
10647	8878.8
7154.2	11397.2
26462.7	11905
27226.8	13310.1
35614.9	14988.3
33076.8	15312.7
15080.9	16050.5
36393	18758.5
16750.2	18882.4
19966	19017.5
22079.3	19837.8
30085.9	20199.9
24835.4	22461.7
31424.7	22386.5
28746	23348.4
6908.9	24745.9
24151.2	25871.1
32907.5	25840.5
28797.5	26113.3
12879.8	31283.5
24729.7	33033.2
20802.3	34211.5
25589.5	34824
13808.2	34897.3
23976.3	36785
21836.9	8965.3
27057.6	9189.5
5632.3	9661.1
24443.2	10469.6
5523.8	14060.3
18735.9	15037.4
33128.8	16150.5
26755.2	19087.5
7901	20906.7
33827.3	25902.2
35086	28829.6
24254.9	29430.3
21882.7	29612.8
16917.4	33705
21614.7	34296.4
13126.2	3057.3
18424.2	5268.2
30410.2	8620.4
37900.7	9099.6
26483.7	11934.7
30907.5	11920.6
27218.3	13298.9
11908.8	14287.2
33105.8	15332.9
24238	16592.7
35076.7	17767.9
36406.5	18755.3
27486.6	19790.5
29840.8	20870.1
9208.8	22938.2
33865.2	23062.1
6525.6	25054.1
15849.2	28060.6
21679.2	28643.6
13816.8	34932.6
14700.3	2771.6
15985.9	3054.8
39217.1	8361
10621.4	8838.1
12568.4	13588.3
4856.7	13957.6
24078.2	17468.1
29218.7	17897.7
6899.7	24734.9
11194.8	27400
12857	31272.8
12308.6	32233.8
9051.7	32541.6
13254.8	34002.3
20812.3	34217.6
27496.7	37037.2
18406.5	5252.9
5598.3	9653.3
26423.1	11901.7
12932.3	12735.2
33114.7	15353.4
17701.2	19997.4
30062.7	20215.6
29824.6	20854.8
28710.4	23332.3
3993	24181.4
6482.6	25081.5
24158.3	25895.1
33847.8	25918.1
9283.4	27835.7
24774.9	33027.8
14139.4	36359.1
23971	36815.7
37890.7	9102.3
24497.2	10465.7
37117.2	11063.2
7178	11401.8
29619	16606.3
29217.8	17900
11687.7	18259.2
16733	18835.6
22053	19866.4
27488.6	19786.1
6914	24713.1
17856	25151.9
24443	26335.9
8578.6	27750
15842.3	28072.1
18692.9	32314.8
25579.6	34840.8
13834.8	34882.8
15971.7	3036.6
35276.9	7165
10645.3	8837.4
27214.4	13292.6
4869.3	14007
11921.6	14292.5
36408.2	18761
17694.5	19977.4
24867.6	22514.6
8791.9	31116.1
20813	34203.4
14200.8	36375.5
27502.5	37045.1
19489.1	3073.3
30381.4	8594.6
25854.1	8945.8
7717.6	10717.4
37140.6	11099.3
32070.3	11930.6
34772.2	12257.1
12909	12723.4
28696.5	14901.3
33106.1	15336.3
15082.6	16066.2
29580.6	16599
22266.3	19231
29786.5	20880.6
7913	20933.4
9813.6	24019.4
15946.4	28693.8
31745.1	29312.4
12283	32261.3
9043.5	32588.1
16960.4	33682.3
13235.7	34018.3
21585.4	34303
24109.9	3770.4
18398	5231.9
32129.7	9806.3
26426.7	11901.9
11349.9	12246.6
27238.4	13283.9
5494	14070.3
7372.1	14337.4
23658	14767.9
11180.1	15214.7
16722.9	18883.9
17741	20019.6
4005.6	24156.2
9458.9	24902.1
17881.3	25157
24176.6	25857
33821	25922.9
11180	27367.6
15846.3	28071.3
28919.6	30969.6
12899.4	31282.9
10317.8	33772.8
26836	6586.6
7089.4	11404.9
34765.6	12321.9
4838.6	13997.7
27503.2	19791.2
5203	20728.8
24815	22469.4
29492.8	24358.3
6895.2	24737.2
18991	25255.9
21202.3	27485.1
19206.6	29584.9
22161	30769.1
36890.7	31004.3
26796.1	33524
25560.9	34802.7
20685.5	10262.6
37417.8	10252.3
24441.2	10476.2
28703.2	10416.1
30908.2	11915.9
12960.3	12706.1
11149.3	15172.7
33111.2	15372.5
33126.3	16162.4
10696.4	16355.8
34995.9	17822.8
36405.5	18798.2
17712.4	19998.5
9734.7	24017.2
11177.6	27397.2
35107.8	28824.9
20790.2	34173
27508	37048.6
14700.7	2730.5
18424.1	5234.8
37900.9	9137.2
4851.3	14001.5
11926	14273.8
29620.9	16589.6
8517.9	18821
34636.1	18692.4
30092.8	20195.5
5191.3	20690.5
12069	21731.8
19146.7	29591.8
18344.4	38582.6
39236.8	8251.4
32099.3	9842.8
28669	10464.7
25012.9	10881.7
30825.6	10862.8
24259.1	16551.1
27485.6	19778.7
22036.9	19810.3
17705.2	19980.2
29802.3	20886.5
15118.5	22253.9
24853.9	22472.9
29784.4	23599.4
6714.9	23642.3
6875.6	24722.1
17864.6	25125.4
15981.9	28707.2
10932.4	30011
14171.8	36348.4
15981.5	3044
18401.6	5246.5
30425.8	8602.3
10614.1	8835.6
37415.6	10240.3
12256.8	11487.8
30915.4	11894.1
11100	12075.6
16615.6	12585.9
33105.6	15328.2
29220.6	17875
33821.6	22997.4
9453.6	24898.3
25712.7	25117.8
24170.9	25916.4
35121.5	28788.4
21886.6	29582.6
12880	31256.5
24768.5	33028
21623.9	34288.5
23978.2	36792.8
13139.7	3046.7
19498	3097.6
26831.1	6528.1
26434.8	11898.2
4855.1	13990
4219	15048.1
6887.1	24714.2
11214.9	27397.1
15966.1	28704.8
10303.9	33793.8
13808.1	34890.6
28486.4	36877.2
8945.8	2525.3
18426.1	5257.9
10614.9	8838.2
37920.2	9101.6
32103.8	9820.4
24460.6	10507.1
11907.9	14299.9
29605.3	16620.4
29205.4	17906.5
36402.9	18748.4
27484	19773.4
17706.9	19980
30064.4	20185.9
5245.4	20711.7
12075.5	21688.1
15084.9	22243.9
32226.8	25595.8
24166.5	25873.2
35096.7	28799.8
31770.3	29302.9
21895.3	29583.1
27510.6	37046.3
15966.6	3063.6
19520	3058.4
35323	7127
28693.4	10469.5
30918.4	11913.7
23661.6	14772.6
33126.4	15330.3
36627.6	18118.8
13569.8	19079.7
28713.1	20681.2
30844.2	21539.2
24875.7	22514
2912.8	22708.5
29404.4	24345.5
14174.8	27339.1
15992.2	28698.8
17160.9	31528.5
21617.9	34284
23649.6	35903.5
24030.8	6313.7
6074.5	8713.7
30362.4	8599.8
37909.1	9113.4
5615.9	9629.9
10138.2	12076.3
29232.5	17874.4
14705.8	19634.8
16455.6	19835.1
22064.2	19836.1
5172	20770.1
15112.6	22262.6
6720.3	23639.4
24188	25883.6
26100.3	28648.5
21920.5	29594.8
24248.1	29438.8
18404.6	5247.8
32128.2	9839.7
16458.3	9981.5
28674.4	10403.8
24449.3	10483.9
7173.1	11403.8
34692	12124.5
11354	12208.4
9849.4	15583.4
29589.6	16570.2
34570.1	18650.5
35032.1	19243.8
7901.4	20928
12057.9	21695.4
24856.9	22519.3
29829.7	23587.4
9450.8	24949.2
20552.8	25135.5
33421.8	25878.7
31744.1	29336.3
8782.9	31151.2
9003.5	32562.9
21583.1	34282.3
25576.5	34801.8
26742.5	36051.9
19500.3	3073
7467.3	6971.5
10609.8	8773.9
37908.2	9087.6
37405.5	10235
10182.6	12044
36393.3	18739.9
28460.3	20933.2
29435.4	24384.8
6877	24723.3
15973	28726.4
35062.8	28843.8
37709.9	31359.2
24767.3	33030.5
20790.6	34207.2
30400.3	8591.8
38054.8	10761.8
7369.5	14322.2
33115.3	15348.8
29595.7	16586.4
2903.7	22717.2
9216	22911.9
33883.3	23058.9
28761.1	23386.5
9419.6	24912.2
32178.9	25556.8
24148.8	25846.4
15830	28058
26114.4	28645.4
22395.4	30147.8
21623	34272.6
25608.4	34847.4
23958.2	36815.6
13150.1	3031.5
21749.9	4146.5
37142.6	8532.3
21860.8	8989.9
17507.5	9928.4
37405.5	10246.4
24464.3	10501.5
7117	11433.9
30885.7	11891.5
32150.7	11900.4
33132	16158.8
10632.4	16373
36411.7	18733.8
26710.9	19076.6
27478.7	19785.3
17721.9	19991.3
29825.8	20906
12064.6	21714.8
15117.8	22249.2
29460.6	24333.9
17868.7	25149.6
25717.2	25104.6
13976.1	29389.5
10896.6	29939.3
13265.3	34038.1
13842.6	34913
14713.1	2768
19508.9	3097.1
18429	5264.2
37907.5	9125.2
26409.8	11927.4
11370.4	12187.6
23699.7	14747.4
4229	15066.6
8536.7	18864.4
19972.6	18995.2
2929	22677.3
6771.5	23659.2
9750	24003.6
